timestamp,open,high,low,close,volume,returns,log_returns,volatility_1h,volatility_24h,sma_6h,sma_12h,sma_24h,ema_6h,ema_12h,ema_24h,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,bb_width,volume_change,volume_ma_6h,volume_ma_24h,volume_ratio,hour,day_of_week,is_weekend
2025-01-22 16:00:00,104180.01,104232.64,103339.12,103704.64,1682.64238,-0.004562967502114823,-0.004573409615116937,,0.02371200043727692,104454.75,104856.65416666666,105496.0625,104336.54097503376,104700.97146622711,104862.70511580887,-161.73364958175807,65.68403248850878,-227.41768207026684,25.33617867932867,105285.1105,752.932316830151,106790.9751336603,103779.2458663397,0.028605462377518195,0.15818109301499694,1438.8846266666667,1104.9018995833335,1.5228884850632773,16,2,0
2025-01-22 17:00:00,103704.65,104604.76,103665.73,104345.8,1066.07987,0.006182558466043542,0.006163524862077213,,0.021387201906826064,104328.985,104744.70833333333,105419.91833333333,104339.1864107384,104646.32970219218,104821.35270654417,-175.02300435199868,17.54262512040729,-192.56562947240596,35.859356855034164,105163.78900000002,693.8692460514623,106551.52749210295,103776.05050789709,0.0263919454652386,-0.36642516397334524,1459.4284850000001,1077.1874058333333,0.9896883905500731,17,2,0
2025-01-22 18:00:00,104345.8,104684.0,103756.48,103896.01,799.32703,-0.004310571196924129,-0.004319888493834025,,0.020294243900361667,104099.01000000001,104621.05833333333,105296.36958333333,104212.56457909886,104530.89590185492,104747.32529002064,-216.42938816572132,-29.251777536818434,-187.1776106289029,32.70189349696463,105058.78900000002,719.7151440055062,106498.21928801104,103619.358711989,0.027402377311069495,-0.25021843813634714,1469.4549933333335,1013.7347429166666,0.7884972233468259,18,2,0
2025-01-22 19:00:00,103896.01,104754.64,103853.66,104630.0,814.42181,0.007064660134686651,0.0070398223350752395,,0.021754918701727265,104191.68666666666,104583.16083333333,105196.31374999999,104331.83184221348,104546.14268618493,104737.939266819,-191.79658063406532,-61.76073815626781,-130.0358424777975,40.34716133724379,104983.098,677.9921233686183,106339.08224673723,103627.11375326276,0.025832429649527706,0.01888436076032618,1341.818955,991.9670304166666,0.8210170147065369,19,2,0
2025-01-22 20:00:00,104630.0,104830.12,104070.61,104321.1,1253.12925,-0.00295230813342251,-0.0029566747916781005,,0.020466366285274262,104179.59333333332,104504.08333333333,105120.63,104328.76560158105,104511.52073446417,104704.59212547349,-193.07139100931818,-88.02286872687789,-105.04852228244029,40.350397482942284,104901.753,653.2775008632832,106208.30800172656,103595.19799827343,0.02491006993422814,0.5386734915657525,1178.0720316666666,975.8786991666667,1.284103496746149,20,2,0
2025-01-22 21:00:00,104321.11,104369.12,103611.66,104088.03,709.88066,-0.0022341597241594124,-0.002236659182482622,,0.01927816630170875,104164.26333333332,104429.35000000002,105008.78833333333,104259.98400112931,104446.36831377738,104655.2671554356,-208.89884165822878,-112.19806331314807,-96.7007783450807,40.81142372506357,104816.155,641.4389017969438,106099.03280359389,103533.27719640611,0.02447862743283969,-0.4335136140186656,1054.2468333333334,955.7966554166668,0.7427109688833731,21,2,0
2025-01-22 22:00:00,104086.95,104514.8,103770.01,103866.79,555.44817,-0.0021255085719270594,-0.0021277706712477962,,0.018203465349341582,104191.28833333333,104323.01916666667,104920.07083333332,104147.64285794951,104357.20241935008,104592.18898300076,-234.9865636506729,-136.75576338065304,-98.23080027001987,37.14929905600591,104730.3,648.1507574197648,106026.60151483954,103433.99848516047,0.024755042520446045,-0.21754711559545803,866.3811316666666,954.3543229166667,0.5820146214693693,22,2,0
2025-01-22 23:00:00,103866.79,104143.99,103654.0,103706.66,438.04901,-0.0015416862309886037,-0.0015428758520448272,,0.018063889621708268,104084.765,104206.875,104818.5225,104021.64775567822,104257.11897021931,104521.3466643607,-264.2276941413875,-162.25014953279992,-101.97754460858755,38.02024852334994,104635.6325,652.6905181392679,105941.01353627854,103330.25146372148,0.024950984766657375,-0.2113593424927478,761.7093216666667,927.0288558333333,0.4725300698501181,23,2,0
2025-01-23 00:00:00,103706.66,103819.99,103052.82,103307.51,959.67667,-0.0038488367092336384,-0.00385626254124121,,0.01827613433850642,103986.68166666666,104042.84583333334,104708.50208333333,103817.60839691301,104111.02528249325,104424.23973121184,-313.21444871858694,-192.44300936995734,-120.7714393486296,33.543104020315965,104522.0875,677.1194389280811,105876.32637785615,103167.84862214384,0.025912970363439366,1.1907974863360606,788.4342616666667,934.2774329166667,1.0271859687374025,0,3,0
2025-01-23 01:00:00,103307.51,103653.84,102588.15,102931.94,1272.26098,-0.0036354568995031755,-0.0036420812327960846,,0.018457386720930027,103703.67166666668,103947.67916666665,104588.99999999999,103564.5602835093,103929.62754672507,104304.8557527149,-375.228205989828,-229.00004869393146,-146.22815729589652,31.65169830414976,104384.227,707.022958034114,105798.27291606822,102970.18108393178,0.027093095512758306,0.32571835887184797,864.74079,956.0609445833334,1.3307320910953764,1,3,0
2025-01-23 02:00:00,102931.94,102983.39,102100.0,102655.34,1943.13807,-0.002687212540636086,-0.002690829577539787,,0.01850157297177269,103426.045,103802.81916666667,104466.97708333335,103304.7830596495,103733.58330876737,104172.89449249771,-439.31118373034406,-271.062275701214,-168.24890802913006,28.19961199681883,104248.0035,765.1788820921628,105778.36126418434,102717.64573581568,0.029359943841693416,0.527310905974653,979.74226,1000.2080604166666,1.9427338639827874,2,3,0
2025-01-23 03:00:00,102655.34,103007.75,102197.34,102461.25,785.20592,-0.001890695603365522,-0.0018924852244060074,,0.018462572609757654,103154.915,103659.58916666667,104336.19541666667,103063.77361403537,103537.83972280315,104035.9629330979,-498.1232102947397,-316.47446261991917,-181.64874767482053,33.880933866141106,104116.8275,835.799105335692,105788.42571067138,102445.22928932862,0.03211004889044239,-0.5959083236941572,992.2964700000001,1007.9048270833333,0.7790476827779687,3,3,0
2025-01-23 04:00:00,102461.24,102493.15,101575.5,102075.22,1629.12288,-0.00376757066695943,-0.0037746858382206286,,0.01859544470972821,102856.31999999999,103523.80416666668,104190.22916666667,102781.32972431097,103312.82130391036,103879.10349845007,-566.2821945397154,-366.43600900387844,-199.84618553583698,27.130016532708396,103957.087,906.1366045605812,105769.36020912117,102144.81379087883,0.03486579436611504,1.0747715198071863,1171.242255,1052.2718254166666,1.548195856479307,4,3,0
2025-01-23 05:00:00,102075.21,102639.36,102000.0,102532.52,890.29202,0.004480029531163332,0.004470024070905026,,0.019367118347112865,102660.63,103372.69750000001,104058.70291666665,102710.2412316507,103192.7749494626,103771.37681857408,-578.6018691114732,-408.86918102539744,-169.73268808607577,34.493890697031034,103834.47150000001,925.4595337340127,105685.39056746804,101983.55243253199,0.035651340845280426,-0.45351450714386876,1246.61609,1061.46659125,0.8387376742131638,5,3,0
2025-01-23 06:00:00,102532.52,102968.31,102209.23,102256.7,596.11322,-0.0026900733542880584,-0.002693698103634215,,0.01934722579486027,102485.495,103236.08833333333,103928.57333333335,102580.65802260763,103048.76341877606,103650.20267308816,-601.4392543121066,-447.3831956827393,-154.05605862936733,35.84015928525052,103690.1685,935.6761870660605,105561.52087413213,101818.81612586787,0.036095078274120576,-0.3304295595056552,1186.0221816666665,1049.8661795833334,0.5677992410771656,6,3,0
2025-01-23 07:00:00,102256.71,102803.2,102084.51,102710.27,806.65241,0.0044356017747493315,0.0044257934862762804,,0.020079662322998584,102448.55,103076.11083333334,103829.63583333335,102617.6900161483,102996.68750819513,103575.00805924111,-578.3205510459811,-473.5706667553877,-104.7498842905934,33.396477336175934,103570.6625,897.9553184385481,105366.57313687711,101774.7518631229,0.034679910189376315,0.35318658089817245,1108.4207533333333,1050.7209845833333,0.7677132386576256,7,3,0
2025-01-23 08:00:00,102710.28,102724.94,102060.0,102215.75,613.31177,-0.004814708402577472,-0.004826336449863544,,0.02023121784720075,102375.28499999999,102900.665,103702.37416666666,102502.85001153451,102876.5432761651,103466.26741450182,-589.7241383367218,-496.8013610716546,-92.92277726506723,33.09590783061515,103417.657,851.6246712322488,105120.9063424645,101714.40765753551,0.0329392367197894,-0.23968271538418884,886.7830366666667,1032.95578625,0.5937444546649394,8,3,0
2025-01-23 09:00:00,102215.75,102467.73,101650.0,101672.01,896.38504,-0.005319532459528098,-0.0053337315497218474,,0.020597093070549643,102243.745,102699.33,103564.33999999998,102265.46715109608,102691.23046444739,103322.72682134168,-631.4963568942912,-523.7403602361819,-107.75599665810932,19.056934178290504,103297.56049999999,920.758832321259,105139.07816464252,101456.04283535747,0.03565462060727997,0.4615487323845098,905.3128899999998,1050.0480820833334,0.8536609468602044,9,3,0
2025-01-23 10:00:00,101672.0,102072.72,101262.28,101683.61,1022.21944,0.0001140923642604097,0.00011408585622162541,,0.02044405731455025,102178.47666666667,102517.39833333333,103420.20875,102099.22225078291,102536.21193145549,103191.59747563435,-655.3855441788619,-550.0693970247179,-105.316147154144,20.57968557233484,103162.05799999999,949.9119978930489,105061.88199578608,101262.2340042139,0.03683183590203471,0.14037985283645504,804.1623166666667,1070.1675825,0.9551956690857808,10,3,0
2025-01-23 11:00:00,101683.61,102195.03,101683.6,101944.49,682.0455,0.0025656052140556884,0.0025623196674090646,,0.02080512176305475,102080.47166666666,102370.55083333333,103288.71291666666,102055.0130362735,102445.17778815464,103091.82887758361,-646.6510894289677,-569.3857355055678,-77.26535392339986,26.236962999751924,103050.28199999999,955.3365719358368,104960.95514387166,101139.60885612832,0.037082346729952025,-0.33277976008752097,769.4545633333333,1059.302115,0.6438630588403951,11,3,0
2025-01-23 12:00:00,101944.5,102135.05,101401.31,101635.58,878.62297,-0.0030301784824270372,-0.0030347787687208653,,0.020644581436512398,101976.95166666666,102231.22333333333,103137.03458333334,101935.17502590964,102320.6242822847,102975.32896737693,-654.7046850922343,-586.4495254229012,-68.25515966933312,25.736693410702088,102946.829,992.0695603886846,104930.96812077737,100962.68987922263,0.038546872012490456,0.2882175309418509,816.5395216666666,1065.1127395833335,0.8249107698624586,12,3,0
2025-01-23 13:00:00,101635.59,102709.93,101281.62,102512.28,1288.57422,0.008625916239175302,0.008588925590310156,,0.02028036345435644,101943.95333333332,102196.25166666666,103071.96541666666,102100.06216136404,102350.10977731782,102938.28504998678,-588.1752726689592,-586.7946748721128,-1.380597796846473,38.762964579789596,102855.153,939.3015724291022,104733.75614485821,100976.5498551418,0.03652910116925706,0.4665838067038015,896.8598233333333,1052.9600804166666,1.223763601265965,13,3,0
2025-01-23 14:00:00,102512.28,106050.86,101989.81,105213.5,5857.46597,0.02635020897008622,0.026009022786122098,,0.033654174813571684,102443.57833333332,102409.43166666666,103106.12541666666,102989.61582954574,102790.63135003815,103120.30224598784,-329.67089594969,-535.3699190876282,205.69902313793818,62.51216101778362,102921.0275,1055.189923496979,105031.40734699396,100810.64765300603,0.041009692543031884,3.5456954508992116,1770.8855233333334,1203.8707129166667,4.865527425124313,14,3,0
2025-01-23 15:00:00,105213.6,105792.0,102643.49,105263.52,9216.36495,0.00047541427668496006,0.00047530130312246693,,0.03356126740621798,103042.16333333333,102642.95416666666,103151.27166666667,103639.30273538982,103171.07575772458,103291.75966630882,-120.68390858423663,-452.4327169869499,331.7488084027133,65.98943903442593,102952.7035,1116.8966979895933,105186.49689597919,100718.91010402082,0.04339455536452589,0.5734389234531052,3157.5488416666667,1527.35125875,6.034214393840725,15,3,0
2025-01-23 16:00:00,105263.52,106850.0,105028.0,105139.18,5160.86951,-0.0011812259365828748,-0.0011819241338127766,,0.03320227843592036,103618.09166666667,102898.28416666666,103211.04416666667,104067.83909670702,103473.86102576695,103439.55329300412,34.30773276282707,-355.08462703699456,389.39235979982163,67.39690757752754,102993.6075,1182.6912709476646,105358.99004189533,100628.22495810466,0.04593260881546138,-0.44003199330773024,3847.3238533333333,1672.2773891666668,3.0861324463471798,16,3,0
2025-01-23 17:00:00,105139.18,106230.42,104211.0,105927.78,1979.38581,0.007500534054003527,0.007472544916975915,,0.033458915813775365,104281.97333333333,103181.22249999999,103276.95999999998,104599.25078336215,103851.3870218028,103638.6114295638,212.77559223900607,-241.51258318179444,454.2881754208005,72.41315100378219,103085.595,1334.1424971881165,105753.87999437623,100417.31000562377,0.05176833861949823,-0.6164627285838894,4063.547238333333,1710.3318033333335,1.1573110002060982,17,3,0
2025-01-23 18:00:00,105927.78,106142.46,105100.0,105424.39,1193.91319,-0.004752200036666432,-0.004763527640869542,,0.033530066599473655,104913.44166666667,103445.19666666666,103340.6425,104835.00484525868,104093.38747998698,103781.47371519869,311.913764788289,-130.82731358777775,442.74107837606675,71.33063545380533,103163.475,1424.54384923112,106012.56269846225,100314.38730153776,0.05523442668952833,-0.39682643779284243,4116.095608333333,1726.7728933333335,0.6914129788633002,18,3,0
2025-01-23 19:00:00,105424.39,105514.73,103399.98,103770.04,1841.09666,-0.015692289042412377,-0.01581671642704441,,0.03655933929887188,105123.06833333331,103533.51083333332,103304.81083333334,104530.72917518477,104043.64171383514,103780.5590179828,263.0826958523394,-52.04531169975433,315.1280075520937,56.838895360789316,103166.644,1425.8856655471147,106018.41533109423,100314.87266890577,0.05528475523724964,0.5420691181073223,4208.182681666666,1769.5510120833333,1.0404315260922794,19,3,0
2025-01-23 20:00:00,103770.05,106421.03,102559.2,103284.48,9302.16037,-0.004679192568490809,-0.004690174260396102,,0.0367296018990488,104801.56499999999,103622.57166666666,103261.61833333333,104174.65798227483,103926.84760401434,103740.87269654417,185.97490747016855,-4.4412678657697535,190.4161753359383,55.551126666234545,103165.4925,1425.775214196733,106017.04292839346,100313.94207160652,0.05528108981583104,4.0525105889877615,4782.298415,2104.92730875,4.419231168378939,20,3,0
2025-01-23 21:00:00,103284.01,103410.57,102195.7,103079.08,2569.80136,-0.001988682133075459,-0.001990662186956024,,0.03671755424471575,104437.49166666665,103739.8275,103219.57875,103861.63570162488,103796.42181878137,103687.92928082065,108.49253796071571,18.14549329952734,90.34704466118836,52.04684529088499,103172.8495,1424.885999278482,106022.62149855695,100323.07750144304,0.055242673094086765,-0.7237414473859474,3674.537816666667,2182.4240045833335,1.1774986687294178,21,3,0
2025-01-23 22:00:00,103079.08,104700.0,102981.07,103978.82,1845.24984,0.00872863824551029,0.008690763917336418,,0.037768117559516416,104244.09833333333,103931.09500000002,103224.24666666666,103895.11692973206,103824.48307743038,103711.200538355,113.28253907538601,37.17290245469908,76.10963662068693,59.363637812086736,103239.0235,1430.309030035407,106099.64156007081,100378.40543992918,0.055417379263972166,-0.28194845379021827,3121.9345383333334,2236.165740833333,0.8251847375643749,22,3,0
2025-01-23 23:00:00,103978.82,104544.48,103776.06,103910.34,723.19154,-0.0006585956640017265,-0.0006588126333946786,,0.03773903001557513,103907.85833333334,104094.91583333333,103232.73333333334,103899.46637838005,103837.69183474878,103727.1316952866,110.56013946217718,51.8503498561947,58.70978960598248,62.519758501609154,103311.47799999999,1425.5310301608818,106162.54006032176,100460.41593967822,0.055193519936318575,-0.6080793373757994,2912.568826666667,2248.046679583333,0.3216977416741368,23,3,0
2025-01-24 00:00:00,103910.35,104157.98,103424.58,103446.62,794.72778,-0.004462693510578486,-0.004472681052565875,,0.037811146777788684,103578.23,104245.83583333333,103238.52958333334,103770.0816988429,103777.52693709511,103704.69075966367,72.83617743143986,56.04751537124373,16.78866206019613,59.38639018411695,103380.048,1395.604533426249,106171.2570668525,100588.83893314749,0.05399898957006685,0.09891741819878042,2846.037925,2241.1738091666666,0.3546033675520699,0,4,0
2025-01-24 01:00:00,103446.62,103900.0,103039.87,103234.3,733.04731,-0.00205245951970201,-0.0020545687012426643,,0.03768155503699224,103488.94,104306.00416666667,103251.12791666668,103617.00121345921,103693.9535621574,103667.05949889058,26.89406326682365,50.21682495035972,-23.322761683536072,56.90273206497013,103415.137,1381.9292820465735,106178.99556409314,100651.27843590686,0.05345172175506844,-0.07761207240043877,2661.3630333333335,2218.7065729166666,0.3303939867254961,1,4,0
2025-01-24 02:00:00,103234.3,103545.39,102956.72,103016.01,790.61956,-0.0021145103904419704,-0.0021167491239778864,,0.03764088327610874,103444.195,104122.88,103266.15583333332,103445.28943818515,103589.65455259473,103614.97553897934,-25.320986384613207,35.10926268336514,-60.430249067978345,57.46006595238063,103453.10250000001,1358.6630573807254,106170.42861476146,100735.77638523855,0.0525325205159788,0.0785382460512678,1242.7728983333334,2170.6849683333335,0.36422584185813156,2,4,0
2025-01-24 03:00:00,103016.0,104298.0,102750.0,103891.75,1466.83904,0.008501008726701897,0.008465078636420358,,0.03847130849488322,103579.64,104008.56583333334,103325.76,103572.84959870367,103636.13077527247,103637.117495861,-0.9867205885384465,27.89006602898442,-28.876786617522868,57.45565155542485,103512.1765,1350.3246690101591,106212.82583802032,100811.52716197968,0.052180321761861846,0.8553032510351757,1058.9458450000002,2199.0863483333333,0.6670220299042389,3,4,0
2025-01-24 04:00:00,103891.75,104924.4,103804.77,104631.99,924.65561,0.007125108586581774,0.0070998449335930025,,0.038720046939558043,103688.50166666666,103966.3,103432.29208333335,103875.4611419312,103789.33988676901,103716.70729619214,72.63259057687537,36.83857093856261,35.79401963831276,46.01169516843875,103632.9885,1336.245867326743,106305.4802346535,100960.49676534651,0.051576081580499686,-0.3696270791920019,905.5134733333334,2169.7335454166664,0.42616090438995957,4,4,0
2025-01-24 05:00:00,104631.98,105262.13,104543.21,105222.15,885.69764,0.005640340014559486,0.005624492857796647,,0.03884414257117641,103907.13666666667,103907.4975,103544.36,104260.22938709371,104009.77221188147,103837.14271249677,172.62949938469683,63.99675662778946,108.63274275690736,49.73583488818473,103810.49549999999,1297.271027066245,106405.03755413248,101215.9534458675,0.04998612214759125,-0.042132410790218455,932.5978233333334,2169.5421129166666,0.4082417366903724,5,4,0
2025-01-24 06:00:00,105222.15,105355.0,104628.0,104991.01,677.90826,-0.0021966857738603407,-0.002199102027202951,,0.03879688885764491,104164.53499999999,103871.3825,103658.28958333332,104469.02384792408,104160.73187159201,103929.45209549704,231.2797760949761,97.4533605212268,133.82641557374933,49.066602159722734,103975.8655,1220.4045501010912,106416.67460020218,101535.05639979782,0.0469495317680656,-0.23460532196969608,913.1279033333334,2172.9502395833333,0.31197597057261195,6,4,0
2025-01-24 07:00:00,104991.01,105181.82,104660.0,105046.8,654.2354,0.0005313788294827315,0.0005312376977465848,,0.03864592501685938,104466.61833333333,103977.77916666667,103755.645,104634.1027485172,104297.05004519325,104018.83992785728,278.2101173359697,133.6047118841754,144.6054054517943,43.88575188220406,104130.981,1143.3458740566177,106417.67274811324,101844.28925188676,0.04391952762095347,-0.034920447790383946,899.9925850000001,2166.5995308333336,0.3019641565916721,7,4,0
2025-01-24 08:00:00,105046.79,105650.0,104922.41,105500.76,938.64874,0.004321502416065881,0.004312191539512168,,0.038297949889416164,104880.74333333333,104162.46916666668,103892.52041666665,104881.7191060837,104482.2361920866,104137.3935336287,344.84265845789923,175.85230119892017,168.99035725897906,50.5336909442353,104324.24,1019.2836365527504,106362.8072731055,102285.67272689451,0.03908137309422038,0.43472630799250545,924.664115,2180.1552379166665,0.4305421575836787,8,4,0
2025-01-24 09:00:00,105500.76,105759.0,105053.8,105146.67,853.1257,-0.00335627913960046,-0.0033619240786316677,,0.037990380863182766,105089.89666666667,104334.76833333333,104037.29791666668,104957.41936148836,104584.45677791943,104218.1356509384,366.3211269810272,213.9460663553416,152.3750606256856,61.75676345046573,104455.9595,939.9337891808125,106335.82707836162,102576.09192163838,0.035993495964423555,-0.0911129332576528,822.3785583333333,2178.352765416667,0.3916379906616353,9,4,0
2025-01-24 10:00:00,105146.67,105428.0,105051.46,105416.75,671.89744,0.0025686025054336703,0.0025653092841304245,,0.037980970216424666,105220.69,104454.59583333333,104192.84541666666,105088.6566867774,104712.50188900875,104314.02479886333,398.4770901454176,250.8522711133568,147.6248190320608,68.90595213817686,104466.122,949.6043575160794,106365.33071503216,102566.91328496784,0.03636027984330002,-0.21242855536997662,780.2521966666667,2163.7560154166667,0.3105236612689971,10,4,0
2025-01-24 11:00:00,105416.75,105527.69,105214.15,105420.1,516.72232,3.177863100511935e-05,3.177812607512237e-05,,0.037993538461663104,105253.68166666666,104580.40916666668,104337.66249999999,105183.35477626957,104821.36313685356,104402.51081495428,418.85232189927774,284.452281270541,134.40004062873675,71.52820437365503,104473.951,957.1400620630973,106388.23112412619,102559.67087587381,0.03664607504173344,-0.23095060460417893,718.7563100000001,2156.8675495833336,0.23957072380259095,11,4,0
2025-01-24 12:00:00,105420.11,105586.29,105183.65,105526.58,627.41495,0.0010100540598994012,0.001009544298526261,,0.03771279445102415,105342.94333333334,104753.73916666665,104499.78749999999,105281.41912590683,104929.85803887609,104492.43634975795,437.42168911814224,315.04616284006124,122.375526278081,66.66465683572207,104493.321,975.0632670678749,106443.44753413575,102543.19446586425,0.037325381478415263,0.21422072497274747,710.3407583333333,2146.4005487500003,0.29231028214439647,12,4,0
2025-01-24 13:00:00,105526.58,105793.61,104982.03,105118.07,752.6107,-0.0038711573899200546,-0.0038786697135475517,,0.03735043164690478,105354.82166666667,104910.71999999999,104608.36208333336,105234.7479470763,104958.81372520285,104542.48704177732,416.3266834255337,335.3022669571558,81.02441646837792,62.116387465965325,104452.8355,928.0448122413137,106308.92512448263,102596.74587551737,0.03553928652291357,0.19954218496068665,726.7366416666667,2124.0687354166666,0.3543250213380522,13,4,0
2025-01-24 14:00:00,105118.06,106321.66,104669.17,105758.0,2210.34491,0.006087725925713716,0.006069270585069194,,0.027143590144394256,105397.695,105139.21916666666,104631.04958333336,105384.24853362593,105081.76545978703,104639.72807843513,442.03738135189633,356.6492898361039,85.38809151579244,72.39674578688712,104469.516,949.183797325974,106367.88359465195,102571.14840534805,0.03634299587741845,1.9369033817882206,938.6860033333332,1972.1053579166667,1.1208046776643867,14,4,0
2025-01-24 15:00:00,105758.0,105990.5,105259.49,105859.98,1331.94447,0.0009642769341327018,0.0009638123177850813,,0.027152606100152805,105516.58,105303.23833333333,104655.90208333335,105520.1718097328,105201.49077366595,104737.34823216032,464.1425415056292,378.14794017000895,85.99460133562025,75.99817020282231,104574.013,982.5792787501688,106539.17155750035,102608.85444249967,0.03758407086281256,-0.3974042404087966,1018.4891316666666,1643.5878379166668,0.8103883706564226,15,4,0
2025-01-24 16:00:00,105859.99,106174.99,105589.0,105645.89,1432.51588,-0.002022388441788814,-0.0020244362307091286,,0.027211843195181527,105554.77,105387.73,104677.015,105556.09129266629,105269.85988540965,104810.0315735875,459.8283118221443,394.48401450043605,65.34429732170827,76.06143247303575,104692.08350000001,961.1120430655603,106614.30758613112,102769.8594138689,0.03672147925360784,0.07550720939589928,1145.2588716666667,1488.23977,0.9625571825701177,16,4,0
2025-01-24 17:00:00,105645.88,106699.99,105612.0,106458.46,1372.53034,0.007691449236690628,0.007662020842685504,,0.027265795109633104,105727.83,105490.75583333334,104699.12666666666,105813.91092333307,105452.72144150047,104941.90584770052,510.8155937999545,417.7503303603398,93.06526343961474,75.75792243450422,104861.05249999999,959.6678706363947,106780.38824127278,102941.7167587272,0.0366072187053967,-0.041874258315377166,1287.8935416666666,1462.9541254166663,0.9381909631712392,17,4,0
2025-01-24 18:00:00,106458.47,107120.0,106056.95,106327.72,1755.13607,-0.0012280846444707727,-0.0012288393583827538,,0.026818858163422412,105861.35333333333,105602.14833333333,104736.76541666668,105960.71351666648,105587.33660434655,105052.77097988447,534.5656244620768,441.1133891806872,93.45223528138962,69.38921120454077,104978.49749999998,989.2899853643476,106957.07747072868,102999.91752927129,0.03769495692636854,0.27875939704181696,1475.8470616666666,1486.3384120833332,1.180845530016213,18,4,0
2025-01-24 19:00:00,106327.31,106606.01,105687.0,105760.94,923.18803,-0.0053305008327084735,-0.00534475864235416,,0.021892424455841348,105968.49833333334,105661.65999999999,104819.71958333334,105903.6353690475,105614.04481906246,105109.42450149372,504.6203175687406,453.8147748582979,50.805542710442694,56.193714665397664,105071.02750000001,970.4914281651792,107012.01035633037,103130.04464366965,0.03694610974143866,-0.4740077161083015,1504.2766166666668,1448.0922191666668,0.6375201922784081,19,4,0
2025-01-24 20:00:00,105760.93,105781.0,104736.84,104859.11,1341.56971,-0.008527061124834923,-0.008563624511073934,,0.023196932674178463,105818.68333333333,105608.18916666666,104885.32916666666,105605.19954931964,105497.90100074516,105089.39934137423,408.5016593709297,444.7521517608243,-36.25049238989459,48.68630208478586,105141.652,894.4763693575788,106930.60473871516,103352.69926128484,0.03402938235581768,0.45319227113462457,1359.48075,1116.4009416666665,1.2016916682255576,20,4,0
2025-01-24 21:00:00,104859.4,105391.47,104859.4,105124.61,748.98359,0.002531968848486388,0.0025287688158120475,,0.02310240347987935,105696.12166666666,105606.35083333333,104970.55958333334,105467.88824951403,105440.47161601513,105092.2161940643,348.2554219508311,425.4528057988257,-77.19738384799462,50.74389709917415,105236.16750000001,774.0973253952063,106784.36215079042,103687.9728492096,0.029423242741910126,-0.44171101626914333,1262.3206033333333,1040.5335345833332,0.7198072576295389,21,4,0
2025-01-24 22:00:00,105124.61,105477.0,104706.08,104777.25,540.29145,-0.0033042690955048526,-0.0033097402480639633,,0.0219123981687089,105551.34833333334,105553.05916666666,105003.82750000001,105270.56303536716,105338.43752124357,105067.01889853916,271.418622704412,394.645969179943,-123.22734647553102,42.93900989403298,105324.22949999999,585.4244678959726,106495.07843579193,104153.38056420804,0.02223323049881787,-0.2786337949006332,1113.6165316666668,986.1602683333332,0.5478738774510996,22,4,0
2025-01-24 23:00:00,104777.25,104925.2,104456.89,104870.5,664.58527,0.0008899832740407732,0.000889587473746423,,0.02189432912509608,105286.68833333335,105507.25916666666,105043.83416666667,105156.25931097654,105266.44713335995,105051.29738665604,215.1497467039153,358.7467246847375,-143.5969779808222,47.160176454256614,105373.16699999999,492.98711992026864,106359.14123984052,104387.19276015945,0.0187139528574772,0.23004957787135072,995.6256866666666,983.7183404166666,0.6755849135825874,23,4,0
2025-01-25 00:00:00,104870.51,104870.51,104361.89,104419.59,772.42555,-0.004299683895852557,-0.004308954118883543,,0.02185718150982856,104968.66666666667,105415.01000000001,105084.37458333334,104945.78236498324,105136.16142053534,105000.76079572356,135.4006248117803,314.07750471014606,-178.67687989836577,40.11397344585266,105362.54699999999,511.7256547747656,106385.99830954953,104339.09569045046,0.019427231757211318,0.16226703309268342,831.8406000000001,982.7890808333333,0.7859525152080847,0,5,1
2025-01-25 01:00:00,104419.58,104815.01,104380.15,104738.0,449.96362,0.0030493320266820056,0.003044692243544152,,0.021855349395831527,104798.17666666668,105383.33750000001,105147.02875,104886.41597498803,105074.90581737606,104979.73993206568,95.16588531037269,270.2951808301914,-175.1292955198187,43.635155663880916,105338.3395,529.8474132791792,106398.03432655837,104278.64467344164,0.02011983161284526,-0.41746668012211663,752.969865,970.9939270833333,0.4634051845737063,1,5,1
2025-01-25 02:00:00,104738.01,104830.27,104473.67,104559.54,266.96726,-0.0017038706104757217,-0.0017053238489925448,,0.021805690243350852,104748.24833333334,105283.46583333334,105211.34250000001,104793.02283927717,104995.61876854897,104946.12393750044,49.49483104853425,226.13511087385996,-176.6402798253257,41.09592068239066,105316.76599999999,553.0113688466644,106422.78873769332,104210.74326230666,0.021003735296872536,-0.4066914565226406,573.8694566666667,949.17508125,0.2812623985539338,2,5,1
2025-01-25 03:00:00,104559.54,105280.82,104461.0,105202.4,540.50196,0.006148267293448306,0.006129443813216261,,0.021032668816359026,104761.21333333333,105228.6675,105265.95291666668,104909.98774234083,105027.43126569528,104966.62602250041,60.80524319487449,193.0691373380629,-132.2638941431884,50.74435050938525,105324.546,550.1003391822167,106424.74667836443,104224.34532163557,0.020891629162387883,1.0246001700732892,539.1225183333333,910.5777029166667,0.5935813695730975,3,5,1
