timestamp,open,high,low,close,volume,returns,log_returns,volatility_1h,volatility_24h,sma_6h,sma_12h,sma_24h,ema_6h,ema_12h,ema_24h,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,bb_width,volume_change,volume_ma_6h,volume_ma_24h,volume_ratio,hour,day_of_week,is_weekend,future_return_24h,price_up_24h,future_volatility_24h
2025-01-25 02:00:00,104738.01,104830.27,104473.67,104559.54,266.96726,-0.0017038706104757,-0.0017053238489925,,0.0218056902433508,104748.24833333334,105283.46583333334,105211.3425,104793.02283927715,104995.61876854896,104946.12393750044,49.49483104853425,226.13511087385996,-176.6402798253257,41.09592068239066,105316.766,553.0113688466644,106422.78873769332,104210.74326230666,0.0210037352968725,-0.4066914565226406,573.8694566666667,949.17508125,0.2812623985539338,2,5,1,0.0013074847115817079,1,0.010960508608772023
2025-01-25 03:00:00,104559.54,105280.82,104461.0,105202.4,540.50196,0.0061482672934483,0.0061294438132162,,0.021032668816359,104761.21333333332,105228.6675,105265.95291666668,104909.98774234085,105027.43126569528,104966.6260225004,60.80524319487449,193.0691373380629,-132.2638941431884,50.74435050938525,105324.546,550.1003391822167,106424.74667836443,104224.34532163556,0.0208916291623878,1.0246001700732892,539.1225183333333,910.5777029166668,0.5935813695730975,3,5,1,-0.0013305780096271036,0,0.009667521355682595
2025-01-25 04:00:00,105202.4,105202.4,104620.0,104648.0,332.21617,-0.0052698417526595,-0.0052837763456681,,0.0206262399488534,104739.67166666668,105145.51,105266.62,104835.13410167204,104969.05722481907,104941.13594070038,27.9212841187109,160.0395666941925,-132.1182825754816,40.05223027204912,105281.908,568.4651734756962,106418.8383469514,104144.9776530486,0.0215978294571066,-0.3853562159145548,504.443305,885.89272625,0.3750072217053605,4,5,1,0.005028954208393888,1,0.008039220641299881
2025-01-25 05:00:00,104647.99,104701.18,104236.95,104365.97,368.22303,-0.0026950347832734,-0.0026986729276021,,0.0199264143375259,104655.58333333331,104971.13583333332,105230.94583333336,104701.08721548002,104876.27457484692,104895.12266544436,-18.84809059742838,124.26203523586832,-143.1101258332967,37.02933919526886,105242.873,603.937906112051,106450.74881222408,104034.9971877759,0.0229540638295592,0.1083838273134025,455.04959833333334,864.3312841666667,0.4260207130591336,5,5,1,0.006976891030668231,1,0.007526297260059704
2025-01-25 06:00:00,104365.96,104480.0,104216.81,104308.0,464.86744,-0.0005554492522802,-0.000555603571363,,0.0198335636700218,104636.985,104802.82583333332,105202.48708333336,104588.77658248572,104788.84771717816,104848.1528522088,-59.30513503064867,87.54860118256494,-146.8537362132136,38.06109864770568,105187.4355,637.1138409890822,106461.66318197816,103913.20781802182,0.0242277545016898,0.2624616119203624,403.78991333333335,855.4545833333333,0.5434156868838255,6,5,1,0.006545519039766745,1,0.0075884556936472985
2025-01-25 07:00:00,104308.0,104523.25,104287.24,104385.98,241.89788,0.0007475936649155,0.0007473143559693,,0.0198437879630257,104578.315,104688.24583333332,105174.95291666668,104530.83470177551,104726.86806838152,104811.1790240321,-84.31095565058058,53.17668981593584,-137.48764546651643,28.715327987379993,105135.7295,658.8304957877409,106453.39049157548,103818.0685084245,0.0250659028636973,-0.4796411639412732,369.11229,838.2738533333332,0.2885666528165124,7,5,1,0.0058664008327555806,1,0.007574420108867484
2025-01-25 08:00:00,104385.99,104497.54,104135.71,104341.98,360.1847,-0.0004215125441174,-0.0004216014055015,,0.0192606155167969,104542.055,104645.15166666666,105126.67041666668,104476.87621555394,104667.65451939974,104773.64310210952,-105.98858270978964,21.343635310790745,-127.33221802058036,29.23621945149671,105076.4995,674.8959030383005,106426.2913060766,103726.7076939234,0.0256916020708625,0.4889948601451159,384.64853,814.171185,0.4423943104790671,8,5,1,0.006597727971042966,1,0.007542497589552423
2025-01-25 09:00:00,104341.99,104450.48,104276.41,104366.63,262.45644,0.0002362424021473,0.0002362145013052,,0.0190291330137862,104402.76,104581.98666666668,105094.16875,104445.37729682424,104621.3430548767,104741.08205394076,-119.73899906406588,-6.872891564180576,-112.86610749988527,33.55615257063748,105038.9275,693.130147105395,106425.18779421078,103652.6672057892,0.0263951722890695,-0.2713281824575003,338.30761,789.5599658333332,0.3324084950571081,9,5,1,0.002523795201588852,1,0.008579394213346117
2025-01-25 10:00:00,104366.62,104661.04,104106.09,104540.0,367.66841,0.0016611631514784,0.0016597849460421,,0.0189074900666,104384.76,104562.21583333334,105057.6375,104472.41235487444,104608.82873874182,104724.99548962552,-116.16675088369811,-28.731663428084083,-87.43508745561402,45.45576235706251,104978.0275,680.0095125380273,106338.04652507605,103618.00847492396,0.0259105463774512,0.4008740269432902,344.21631666666667,776.8837562500001,0.4732605194047651,10,5,1,0.0016767744404055929,1,0.008460284314958209
2025-01-25 11:00:00,104540.0,104700.01,104391.27,104670.99,264.28735,0.0012530132006887,0.0012522288347936,,0.01897193065563,104435.59666666666,104545.59,105026.42458333333,104529.14882491031,104618.39200970462,104720.67505045548,-102.28304075085909,-43.44193889263909,-58.841101858219986,43.2829676838515,104918.578,650.1656776241193,106218.90935524824,103618.24664475177,0.0247874376499506,-0.2811801536063433,326.89370333333335,766.3656325000001,0.3448580400687526,11,5,1,0.0014110882107831735,1,0.008425672219930427
2025-01-25 12:00:00,104670.99,104792.0,104456.0,104753.07,258.87101,0.0007841714308807,0.0007838641291052,,0.0189571190956358,104509.775,104573.38,104994.195,104593.12630350738,104639.1117005193,104723.26664641904,-84.15494589974696,-51.584540294060666,-32.5704056056863,49.611423943227514,104873.937,627.8680105156664,106129.67302103133,103618.20097896866,0.0239475327608104,-0.0204941326173954,292.560965,751.0096349999999,0.3446973220257022,12,5,1,0.001307169326875135,1,0.008416995887895875
2025-01-25 13:00:00,104753.08,104868.0,104629.31,104717.04,395.63454,-0.0003439517333478,-0.0003440108983123,,0.0185881897771218,104564.95166666666,104571.63333333332,104977.48541666666,104628.53021679098,104651.10066967017,104722.76851470552,-71.66784503535018,-55.601201242318574,-16.06664379303161,47.48767247081003,104786.866,505.36192784613814,105797.58985569228,103776.14214430773,0.019291040838883,0.5283076308930845,318.18374166666666,736.1356283333334,0.5374478897261724,13,5,1,0.0023366779656872616,1,0.008428798852567598
2025-01-25 14:00:00,104717.05,104721.99,104473.16,104600.01,268.90837,-0.0011175831555207,-0.00111820811725,,0.0174242410830839,104607.95666666668,104575.00583333331,104929.23583333332,104620.38158342212,104643.240566644,104712.94783352908,-69.70726688508876,-58.422414370872616,-11.28485251421614,53.316227125348256,104700.4805,352.7230841257004,105405.92666825138,103995.0343317486,0.0134755096611308,-0.3203111892101231,302.97102,655.2424391666667,0.4103952276687023,14,5,1,0.0032886230125599436,1,0.008338863658096241
2025-01-25 15:00:00,104600.0,105111.11,104594.01,104897.79,540.7027,0.0028468448521181,0.0028428002637043,,0.0176837443801612,104696.48333333334,104549.62166666666,104889.14458333331,104699.6411310158,104682.40201792952,104727.73520684676,-45.333188917225925,-55.80456928014328,10.471380362917358,52.959479632393936,104657.323,255.565750006743,105168.4545000135,104146.19149998653,0.0097677159201462,1.0107321315435445,349.34539666666666,622.2740320833334,0.8689141312706915,15,5,1,0.0006598804417137227,1,0.007847774865766164
2025-01-25 16:00:00,104897.79,104989.49,104591.67,104654.9,424.39657,-0.0023154920613674,-0.0023181769584833,,0.0177146536396559,104715.63333333336,104550.19666666668,104847.85333333332,104686.85795072558,104678.17093824806,104721.90839029902,-43.73745205096202,-53.39114583430703,9.653693783345012,51.724998733746745,104647.1125,251.12022600936413,105149.35295201871,104144.87204798128,0.009598744581103,-0.2151018110321995,358.80009,580.2690608333334,0.7313789389193308,16,5,1,0.002705272280610016,1,0.007467899159526686
2025-01-25 17:00:00,104654.91,104934.39,104449.75,104899.71,546.35715,0.0023392120196952,0.0023364803224419,,0.0158816668186774,104753.75333333334,104594.675,104782.90541666666,104747.67282194684,104712.25387082528,104736.13251907512,-23.878648249825343,-47.4886463174107,23.60999806758535,43.60336600437056,104635.8675,232.99408444141008,105101.85566888282,104169.8793311172,0.0089068534531491,0.2873740944701792,405.8117233333334,545.8451779166667,1.0009379437687578,17,5,1,0.00043279433279641566,1,0.007097821437354449
2025-01-25 18:00:00,104899.72,105286.52,104843.25,104983.49,486.25249,0.0007986676035616,0.0007983488383048,,0.0159285279242443,104792.15666666666,104650.96583333334,104726.89583333331,104815.04915853348,104753.98250608292,104755.92111754912,-1.9386114661756435,-38.37863934716369,36.44002788098805,58.850157487377274,104646.1795,243.88999554684017,105133.95949109369,104158.39950890632,0.0093224615255767,-0.11000983514172,443.70863666666673,492.97502875,0.9863633280431144,18,5,1,0.0018252393781155174,1,0.007388220879808824
2025-01-25 19:00:00,104983.5,105187.5,104909.09,105055.16,374.57154,0.0006826787716811,0.0006824458525284,,0.015151560031851,104848.51,104706.73083333332,104697.48833333334,104883.65225609532,104800.3175051471,104779.8602281452,20.457277001914917,-26.61145607734797,47.06873307926288,70.45037773808154,104655.4125,256.02268253837065,105167.45786507677,104143.36713492326,0.0097853584988114,-0.2296768701379812,440.1981366666667,470.1160083333334,0.7967640611259763,19,5,1,0.00025196287359907643,1,0.007420863743391495
2025-01-25 20:00:00,105055.16,105200.0,104965.7,104965.71,216.431,-0.0008514574629175,-0.0008518201587178,,0.0125015000624077,104909.46,104758.70833333331,104701.93,104907.09732578238,104825.76250435524,104794.72820989358,31.034294461656827,-15.082305969547011,46.116600431203835,69.15835037372335,104682.7185,258.65691560221217,105200.0323312044,104165.40466879556,0.0098834619241268,-0.4221904846267819,431.4519083333334,423.23522875,0.511372837840593,20,5,1,-0.0001497631940945432,0,0.007480175155095589
2025-01-25 21:00:00,104965.71,105123.5,104866.66,105102.84,391.43699,0.0013064266416145,0.0013055740088502,,0.0123056826243559,104943.635,104820.05916666666,104701.02291666664,104963.02380413028,104868.3898113775,104819.3771531021,49.01265827540192,-2.263313120557225,51.27597139595915,70.18573375533586,104700.9605,275.1033508211779,105251.16720164235,104150.75379835763,0.0105100602518799,0.8085994612601706,406.57429,408.3374537499999,0.9586115268271544,21,5,1,-0.0051915818830394755,0,0.00822354884712729
2025-01-25 22:00:00,105102.84,105250.0,105004.53,105077.54,221.14763,-0.0002407166162208,-0.0002407455931157,,0.0118205403861246,105014.075,104864.85416666669,104713.535,104995.7427172359,104900.56676347328,104840.03018085394,60.53658261933015,10.296666027420253,50.239916591909896,70.93274747290744,104726.8605,285.28391961501427,105297.42833923004,104156.29266076996,0.010896303708637,-0.4350364537597737,372.6994666666667,395.0397945833334,0.559811019123414,22,5,1,-0.007112081230679634,0,0.008453012964058548
2025-01-25 23:00:00,105077.54,105134.9,104696.0,104746.85,251.95397,-0.0031471045096791,-0.0031520670575829,,0.0122291934133189,104988.59833333331,104871.17583333331,104708.38291666668,104924.63051231136,104876.91803063123,104832.57576638563,44.342264245598926,17.105785671055987,27.23647857454294,59.21522055259334,104704.083,262.60204582446477,105229.28709164892,104178.87890835106,0.0100321606684418,0.1393021485240424,323.63227,377.84682374999994,0.6668151064482781,23,5,1,-0.020304667873067395,0,0.018047265560394966
2025-01-26 00:00:00,104746.86,104841.84,104515.44,104599.96,379.34566,-0.0014023333398569,-0.0014033175294705,,0.0114990576192644,104924.67666666664,104858.41666666669,104715.89833333332,104831.86750879385,104834.3091028418,104813.9665050748,20.342597767026746,17.75314809025014,2.5894496767766064,51.472119105140294,104701.681,263.3606451749888,105228.40229035,104174.95970965004,0.0100613721827441,0.5056149343469365,305.814465,361.468495,1.049457048808638,0,6,1,-0.027456607057976035,0,0.01967951352513357
2025-01-26 01:00:00,104599.95,104772.0,104503.7,104621.37,307.90424,0.0002046845907015,0.0002046636456687,,0.0110752022630771,104852.37833333334,104850.44416666668,104711.03875,104771.72536342416,104801.54924086617,104798.5587846688,2.9904561973380623,14.800609711667724,-11.810153514329665,48.712466397500435,104714.451,252.18041602585325,105218.81183205172,104210.09016794828,0.0096330702636584,-0.1883280277939649,294.70324833333336,355.54935416666666,0.8659957791841956,1,6,1,-0.03166733526811971,0,0.01984387326084901
2025-01-26 02:00:00,104621.37,104718.16,104520.03,104696.25,174.90631,0.0007157237570107,0.0007154677489093,,0.0109605086087725,104807.46833333332,104858.46416666669,104716.735,104750.1609738744,104785.34935765596,104790.37408189532,-5.0247242393379565,10.83554292146659,-15.860267160804549,48.52011209851315,104733.8635,233.4970122864283,105200.85752457286,104266.86947542716,0.0089177274468223,-0.4319457569015614,287.78246666666666,351.71348125000003,0.497297713406884,2,6,1,-0.03530451186169514,0,0.019795067437788125
2025-01-26 03:00:00,104696.25,105273.24,104696.24,105062.42,453.45121,0.0034974509593228,0.0034913491008779,,0.0096675213556831,104800.73166666667,104872.18333333332,104710.9025,104839.37783848173,104827.97561032428,104812.13775534368,15.837854980592963,11.836005333291864,4.0018496473011,57.67552047220314,104767.6855,229.40932512437257,105226.50415024874,104308.86684975124,0.0087587818335215,1.5925377420631652,298.11817,348.08636666666666,1.3026974148465644,3,6,1,-0.034900966492110164,0,0.01990951974410464
2025-01-26 04:00:00,105062.41,105500.0,104978.82,105174.27,472.09784,0.0010646052127869,0.0010640389225388,,0.0080392206413005,104816.85333333332,104915.46416666666,104732.83041666668,104935.06131320122,104881.2516702744,104841.1083349162,40.143335358196055,17.497471338272703,22.64586401992335,62.79146433821923,104809.3,223.53553601049913,105256.371072021,104362.228927979,0.0085311336307179,0.0411215795410493,339.943205,353.91476958333334,1.333930879900278,4,6,1,-0.045298436585297974,0,0.02134550581220712
2025-01-26 05:00:00,105174.28,105200.0,105013.6,105094.12,304.64182,-0.0007620685173285,-0.0007623590391488,,0.0075262972600603,104874.73166666667,104931.665,104763.16999999998,104980.50665228658,104914.00064407832,104861.3492681229,52.65137595543638,24.52825226170544,28.12312369373094,54.84270400134189,104845.6745,206.2316275485016,105258.137755097,104433.211244903,0.0078680070887807,-0.3547061770077152,348.72451333333333,351.2655525,0.8672692720132299,5,6,1,-0.044912503192376496,0,0.021372185998520157
2025-01-26 06:00:00,105094.13,105118.78,104959.2,104990.75,243.85071,-0.000983594515088,-0.0009840785616027,,0.0075884556936479,104939.86333333334,104932.27,104791.61791666666,104983.43332306184,104925.80823729704,104871.70132667306,54.10691062398837,30.443983934162027,23.662926689826342,58.89645307409096,104868.21199999998,195.4144613580537,105259.04092271609,104477.38307728388,0.0074537157688184,-0.1995494577861962,326.14202166666666,342.0565220833334,0.7128959521508318,6,6,1,-0.05747582525127204,0,0.024581043733601957
2025-01-26 07:00:00,104990.75,105100.0,104950.0,104998.35,208.35672,7.238732935999082e-05,7.238470952369275e-05,,0.0075744201088681,105002.69333333334,104927.53583333334,104817.13333333332,104987.69523075849,104936.96850848212,104881.83322053922,55.13528794290323,35.38224473591027,19.753043206992963,52.98847510210019,104884.58,191.7002286643018,105267.9804573286,104501.1795426714,0.0073109022761707,-0.1455562298752379,309.55076833333334,340.65897375000003,0.6116284497261096,7,6,1,-0.05667070006338193,0,0.024687177237713555
2025-01-26 08:00:00,104998.36,105221.36,104863.31,105030.4,283.50224,0.0003052428919119,0.0003051963147783,,0.007542497589553,105058.385,104932.92666666668,104845.8175,104999.89659339892,104951.34258410026,104893.71856289609,57.624021204173914,39.830600029563,17.793421174610913,51.46721214054678,104898.4465,191.71711226696183,105281.88072453393,104515.01227546608,0.0073105796573245,0.3606580099744323,327.65009000000003,337.46387125,0.8400965678188875,8,6,1,-0.0569990212357564,0,0.024649564223680094
2025-01-26 09:00:00,105030.4,105030.41,104444.01,104630.03,621.23723,-0.0038119439705075,-0.0038192279455533,,0.0085793942133467,104986.32,104893.52583333332,104856.7925,104894.22042385636,104901.90987885409,104872.6234778644,29.286400989672984,37.721760221585,-8.435359231912017,38.970897260948895,104894.096,196.96568413502155,105288.02736827004,104500.16463172996,0.00751103033044,1.1912956666585774,355.6144266666667,352.4130708333334,1.76280984281029,9,6,1,-0.04975292466225989,0,0.025379557440934734
2025-01-26 10:00:00,104630.02,104722.9,104500.0,104715.29,252.60356,0.0008148712181388,0.0008145393908398,,0.0084602843149588,104909.82333333332,104863.33833333332,104864.09625,104843.09744561168,104873.19912826114,104860.03679963526,13.162328625883674,32.809873902444735,-19.64754527656106,43.489225841340705,104899.86000000002,189.44998925263417,105278.75997850527,104520.96002149474,0.0072240321103435,-0.593386313952884,319.03204666666664,347.61870208333335,0.7266684976559296,10,6,1,-0.06037847958975229,0,0.026476824771715996
2025-01-26 11:00:00,104715.29,104847.69,104662.05,104818.69,183.22383,0.0009874393701245,0.000986952172562,,0.008425672219931,104863.91833333332,104869.325,104870.25041666668,104836.12388972264,104864.81310852866,104856.72905566444,8.084052864214755,27.86470969479874,-19.780656830583982,42.4803772646199,104895.905,190.31913829542165,105276.54327659083,104515.26672340916,0.0072574477829396,-0.2746585598397743,298.795715,344.2410554166667,0.5322544394892913,11,6,1,-0.05779083863765133,0,0.027002409741285937
2025-01-26 12:00:00,104818.68,104890.0,104703.58,104890.0,194.47816,0.000680317603664,0.0006800862925471,,0.0084169958878965,104847.12666666666,104893.495,104875.95583333333,104851.5170640876,104868.68801490888,104859.39073121129,9.297283697582316,24.151224495355457,-14.85394079777314,45.15500671695785,104907.66,181.71608452523583,105271.09216905046,104544.22783094952,0.0069286107239542,0.061423942507915,290.56695666666667,341.55802,0.5693854297433859,12,6,1,-0.04071236533511302,0,0.03430890018921251
2025-01-26 13:00:00,104890.0,105126.11,104838.43,104961.73,523.63296,0.0006838592811515,0.000683625555944,,0.0084287988525682,104841.02333333332,104921.85833333334,104886.15125,104883.00647434828,104883.00216646136,104867.5778727144,15.42429374695348,22.405838345675065,-6.981544598721584,56.4088186872179,104910.76099999998,182.10205503456243,105274.96511006913,104546.55688993086,0.0069431220705591,1.6925026439986888,343.1129966666667,346.89128750000003,1.509501618716786,13,6,1,-0.042660691663523376,0,0.03422120762251957
2025-01-26 14:00:00,104961.74,105003.54,104804.0,104944.0,213.25317,-0.0001689187097049,-0.0001689329780769,,0.0083388636580968,104826.62333333334,104942.50416666668,104900.48416666668,104900.43319596308,104892.38644854422,104873.69164289725,18.694805646970053,21.663631805934063,-2.96882615896401,61.11757406545671,104908.7865,181.4850089768828,105271.75651795376,104545.81648204624,0.0069197257934874,-0.5927430351213949,331.4048183333333,344.5723208333334,0.6188923401747893,14,6,1,-0.028806887482847987,0,0.03780780472901629
2025-01-26 15:00:00,104944.0,105093.22,104887.7,104967.01,205.5937,0.0002192597957004,0.0002192357617845,,0.0078477748657668,104882.78666666668,104934.55333333334,104903.36833333332,104919.45513997362,104903.86699492203,104881.15711146548,22.70988345656951,21.87288213606115,0.8370013205083602,61.15773978616813,104904.379,178.79356142130072,105261.9661228426,104546.7918771574,0.0068173917285682,-0.0359172620974402,262.1308966666667,330.6094458333333,0.6218627525350374,15,6,1,-0.036725634082556025,0,0.03836636644150715
2025-01-26 16:00:00,104967.02,105040.64,104896.0,104938.02,165.96771,-0.0002761820118529,-0.0002762201571283,,0.0074678991595273,104919.90833333333,104914.86583333334,104915.165,104924.75938569543,104909.12130339556,104885.70614254824,23.415160847333027,22.18133787831553,1.2338229690174956,58.04296768441599,104902.9945,178.40042232419404,105259.7953446484,104546.1936553516,0.006802491127141,-0.1927393203196401,247.69158833333333,319.84157666666664,0.5189059900519709,16,6,1,-0.049496073968233856,0,0.04016216576898128
2025-01-26 17:00:00,104938.01,105050.0,104912.53,104945.11,182.38164,6.756369140559215e-05,6.756140908219486e-05,,0.0070978214373551,104940.97833333332,104902.44833333332,104917.05666666669,104930.57384692533,104914.6580259501,104890.45845114438,24.199574805723387,22.584985263797105,1.614589541926282,44.87241129109806,104895.108,172.48936761263565,105240.08673522528,104550.12926477472,0.0065775943569317,0.0988983338988047,247.55122333333335,304.6759304166667,0.5986086257308864,17,6,1,-0.05522029563835806,0,0.04027742159498459
2025-01-26 18:00:00,104945.12,105260.36,104906.89,105175.11,355.09947,0.0021916218869082,0.0021892237868405,,0.0073882208798094,104988.49666666666,104917.81166666666,104925.04083333332,105000.44131923236,104954.72756041931,104913.23057505285,41.49698536649521,26.367385284336727,15.129600082158484,50.03327892493211,104899.9865,179.17100725631894,105258.32851451264,104541.64448548736,0.0068320697927381,0.9470132519918122,274.32144166666666,299.21122125,1.186785270005979,18,6,1,-0.057001223958786484,0,0.04009995297232166
2025-01-26 19:00:00,105175.11,105240.0,105040.0,105081.63,162.9862,-0.0008888034440848,-0.0008891986640651,,0.0074208637433921,105008.48,104924.75166666666,104926.14375,105023.63808516598,104974.25101266251,104926.7025290486,47.54848361390759,30.6036049502509,16.94487866365669,49.51034585499372,104916.72550000002,179.74871905308714,105276.2229381062,104557.22806189384,0.0068530053028804,-0.5410125506523566,214.21364833333337,290.39516541666666,0.5612565889867454,19,6,1,-0.05121361364493493,0,0.04080538444847302
2025-01-26 20:00:00,105081.64,105200.0,104918.52,104949.99,206.60846,-0.0012527403695583,-0.0012535257047243,,0.0074801751550962,105009.47833333332,104918.05083333331,104925.48875,105002.59577511856,104970.51854917598,104928.56552672472,41.9530224512564,32.873488450452,9.0795340008044,48.43670895785726,104934.227,163.59811685763526,105261.42323371526,104607.03076628472,0.0062362156384925,0.2676438864149235,213.1061966666667,289.98589291666667,0.7124776240731584,20,6,1,-0.03395417188701022,0,0.04504854444925905
2025-01-26 21:00:00,104949.99,105006.0,104552.48,104557.19,392.99714,-0.0037427349921614,-0.0037497565501347,,0.0082235488471279,104941.175,104911.98083333332,104902.75333333334,104875.33698222754,104906.92954161044,104898.85548458676,8.074057023695786,27.91360216510076,-19.839545141404972,36.93911869545093,104931.018,170.54000553165363,105272.09801106332,104589.93798893668,0.0065010331085001,0.9021347915762984,244.34010333333333,290.0508991666666,1.3549247429644384,21,6,1,-0.03067718250653062,0,0.044991712526581525
2025-01-26 22:00:00,104557.19,104730.98,104300.01,104330.22,499.61588,-0.0021707737172355,-0.0021731332618112,,0.0084530129640591,104839.875,104879.89166666666,104871.615,104719.58927301968,104818.2049967473,104853.3646458198,-35.159649072506,15.298951917579409,-50.45860099008541,31.415558080030465,104912.7165,211.72689722765887,105336.17029445533,104489.2627055447,0.0080724969971646,0.27129647813722,299.9481316666667,301.65374291666666,1.6562561935060138,22,6,1,-0.025812655240255444,0,0.045163935623417015
2025-01-26 23:00:00,104330.21,104330.21,102520.44,102620.0,2824.77652,-0.0163923741366595,-0.0165282156574044,,0.0180472655603952,104452.35666666667,104696.6675,104782.99624999998,104119.70662358549,104480.01961263231,104674.69547415424,-194.67586152190052,-26.696010770316576,-167.97985075158394,18.530637550373484,104790.5955,551.9155322399292,105894.42656447989,103686.76443552016,0.0210673688647921,4.65389658951593,740.3472783333333,408.8546825,6.908998822582886,23,6,1,-0.0052345546677060595,0,0.042498706323926744
2025-01-27 00:00:00,102620.01,103260.0,101600.0,101728.0,2400.53641,-0.0086922627168193,-0.0087302607854265,,0.0196795135251338,103877.83833333332,104433.1675,104663.33125,103436.36187398963,104056.63197991966,104438.9598362219,-382.32785630223225,-97.82237987669971,-284.50547642553255,12.662328734591952,104618.282,871.3586055197981,106360.9992110396,102875.56478896042,0.033315729865256,-0.1501853711245092,1081.253435,493.0709637500001,4.8685414199671575,0,0,0,0.0012583556149732278,1,0.041630490827359645
2025-01-27 01:00:00,101728.0,102085.04,101168.8,101308.29,2370.58762,-0.0041258060710915,-0.0041343406918419,,0.0198438732608493,103248.94833333336,104128.71416666669,104525.28625,102828.34133856405,103633.8101368551,104188.50624932414,-554.6961124690424,-189.19712639516823,-365.49898607387416,9.339121732442209,104428.9905,1134.1365917744574,106697.26368354892,102160.71731645108,0.0434414461480197,-0.0124758740901581,1449.1870049999998,579.0161045833333,4.094165259368566,1,0,0,0.0007341946053971427,1,0.041688764484166134
2025-01-27 02:00:00,101308.29,101688.0,100835.25,101000.0,2318.03151,-0.0030430875893768,-0.0030477271952907,,0.0197950674377884,102590.61666666664,103800.0475,104371.27583333332,102305.95809897433,103228.60857733892,103933.42574937822,-704.8171720392857,-292.32113552399176,-412.4960365152939,7.287105317480652,104229.453,1358.8917350152644,106947.23647003052,101511.66952996948,0.0521500092690791,-0.0221700769701986,1801.0908466666667,668.3129879166667,3.468481911785082,2,0,0,0.013881287128712838,1,0.04271458213129032
2025-01-27 03:00:00,100999.99,101858.19,100720.53,101395.64,1264.73165,0.0039172277227723,0.0039095753637683,,0.0199095197441049,102063.69166666668,103502.43333333332,104218.49333333332,102045.86721355308,102946.61341159447,103730.40288942796,-783.7894778334739,-390.6148039858882,-393.1746738475857,13.443989527572,104049.3175,1484.578014782262,107018.47352956452,101080.16147043549,0.057072090445274,-0.454394107869569,1946.3799316666664,702.1163395833332,1.8013135127300235,3,0,0,0.012236029083696476,1,0.042613947798336285
2025-01-27 04:00:00,101395.64,101399.99,100227.01,100410.04,2009.08815,-0.0097203390599438,-0.0097678899470656,,0.0213455058122074,101410.32833333332,103125.10166666668,104019.98375,101578.48800968078,102556.37134827224,103464.77385827372,-908.4025100014696,-494.17234518900455,-414.2301648124651,11.217975036951742,103818.2995,1671.587604663793,107161.47470932758,100475.1242906724,0.0644043530943711,0.588548962145448,2197.958643333333,766.1576025,2.622290953511748,4,0,0,0.024812359401510165,1,0.041277031167116625
2025-01-27 05:00:00,100410.04,100732.0,99713.37,100374.08,2629.73313,-0.0003581315175255,-0.0003581956619326,,0.0213721859985204,101036.00833333336,102744.1825,103823.31541666668,101234.37143548628,102220.63421776883,103217.51834961184,-996.8841318429912,-594.7147025198019,-402.16942932318943,10.8004076205237,103605.502,1826.52939983365,107258.5607996673,99952.44320033272,0.070518625539159,0.3089187400761883,2165.4514116666664,863.0364070833333,3.0470709096587134,5,0,0,0.026306691926839987,1,0.04125066219458046
2025-01-27 06:00:00,100374.07,100491.99,98721.0,98956.32,3833.59486,-0.0141247620899738,-0.014225465945359,,0.0245810437336022,100574.06166666666,102225.95,103571.88083333334,100583.49959677592,101718.4320304198,102876.62248164287,-1158.1904512230976,-707.4098522604611,-450.78059896263653,8.730730382660198,103317.5535,2078.8782452362975,107475.3099904726,99159.7970095274,0.0804849969753223,0.4577885551451375,2404.294486666666,1012.60908,3.785858665221528,6,0,0,0.03828012197705011,1,0.03831531547845503
2025-01-27 07:00:00,98956.31,99415.92,97777.77,99048.02,4179.21805,0.000926671484954,0.0009262423899997,,0.0246871772377138,100197.35,101723.14916666668,103323.95041666667,100144.79114055424,101307.5994103552,102570.33428311146,-1262.7348727562494,-818.4748563596188,-444.2600163966306,9.783994860722544,103029.02,2252.7577756043306,107534.53555120864,98523.50444879133,0.0874610969066514,0.0901564204413609,2705.732891666667,1178.0616354166668,3.547537687637081,7,0,0,0.0377766259234662,1,0.038327231370565984
2025-01-27 08:00:00,99048.01,99367.73,98700.0,99043.77,1840.48751,-4.290848014931736e-05,-4.290940074448604e-05,,0.0246495642236803,99871.31166666666,101230.96416666669,103074.5075,99830.21367182444,100959.31796260826,102288.20914046254,-1328.8911778542824,-920.5581206585516,-408.3330571957308,6.858128741545855,102736.7085,2374.574588568512,107485.857677137,97987.55932286296,0.0924528193763774,-0.5596095996953306,2626.142225,1242.9360216666666,1.4807580421815034,8,0,0,0.038442195808984225,1,0.038304333449369767
2025-01-27 09:00:00,99043.78,99533.33,98800.0,99424.38,1569.8658,0.0038428464506146,0.0038354815782123,,0.025379557440935,99542.76833333333,100803.23,102857.60541666666,99714.26119416032,100723.17366066852,102059.10280922554,-1335.9291485570138,-1003.632326238244,-332.2968223187697,11.739921413741072,102459.841,2423.798369916222,107307.43773983244,97612.24426016756,0.0946243268098072,-0.1470380584109478,2676.9979166666667,1282.4622120833335,1.2241029678759776,9,0,0,0.035520563467431154,1,0.03823599850427144
